ns	from	to	predicate	reverse
schema	schema:expectsAcceptanceOf	schema:Offer	rangeIncludes	hasRangeProperty
schema	schema:exerciseCourse	schema:ExerciseAction	domainIncludes	hasDomainProperty
schema	schema:exerciseCourse	schema:Place	rangeIncludes	hasRangeProperty
schema	schema:abridged	schema:Book	domainIncludes	hasDomainProperty
schema	schema:abridged	schema:Boolean	rangeIncludes	hasRangeProperty
schema	schema:hasMap	schema:Place	domainIncludes	hasDomainProperty
schema	schema:hasMap	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:hasMap	schema:Map	rangeIncludes	hasRangeProperty
schema	schema:discountCurrency	schema:Order	domainIncludes	hasDomainProperty
schema	schema:discountCurrency	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:byArtist	schema:MusicAlbum	domainIncludes	hasDomainProperty
schema	schema:byArtist	schema:MusicRecording	domainIncludes	hasDomainProperty
schema	schema:byArtist	schema:MusicGroup	rangeIncludes	hasRangeProperty
schema	schema:byArtist	schema:Person	rangeIncludes	hasRangeProperty
schema	schema:workPerformed	schema:Event	domainIncludes	hasDomainProperty
schema	schema:workPerformed	schema:CreativeWork	rangeIncludes	hasRangeProperty
schema	schema:trainName	schema:TrainTrip	domainIncludes	hasDomainProperty
schema	schema:trainName	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:noBylinesPolicy	schema:NewsMediaOrganization	domainIncludes	hasDomainProperty
schema	schema:noBylinesPolicy	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:noBylinesPolicy	schema:CreativeWork	rangeIncludes	hasRangeProperty
schema	schema:organizer	schema:Event	domainIncludes	hasDomainProperty
schema	schema:organizer	schema:Person	rangeIncludes	hasRangeProperty
schema	schema:organizer	schema:Organization	rangeIncludes	hasRangeProperty
schema	schema:benefitsSummaryUrl	schema:HealthInsurancePlan	domainIncludes	hasDomainProperty
schema	schema:benefitsSummaryUrl	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:startOffset	schema:Clip	domainIncludes	hasDomainProperty
schema	schema:startOffset	schema:SeekToAction	domainIncludes	hasDomainProperty
schema	schema:startOffset	schema:Number	rangeIncludes	hasRangeProperty
schema	schema:startOffset	schema:HyperTocEntry	rangeIncludes	hasRangeProperty
schema	schema:answerExplanation	schema:Answer	domainIncludes	hasDomainProperty
schema	schema:answerExplanation	schema:Comment	rangeIncludes	hasRangeProperty
schema	schema:answerExplanation	schema:WebContent	rangeIncludes	hasRangeProperty
schema	schema:priceValidUntil	schema:Offer	domainIncludes	hasDomainProperty
schema	schema:priceValidUntil	schema:Date	rangeIncludes	hasRangeProperty
schema	schema:interactivityType	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:interactivityType	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:alumni	schema:EducationalOrganization	domainIncludes	hasDomainProperty
schema	schema:alumni	schema:Organization	domainIncludes	hasDomainProperty
schema	schema:alumni	schema:Person	rangeIncludes	hasRangeProperty
schema	schema:mobileUrl	schema:Offer	domainIncludes	hasDomainProperty
schema	schema:mobileUrl	schema:Product	domainIncludes	hasDomainProperty
schema	schema:mobileUrl	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:priceComponent	schema:CompoundPriceSpecification	domainIncludes	hasDomainProperty
schema	schema:priceComponent	schema:UnitPriceSpecification	rangeIncludes	hasRangeProperty
schema	schema:doseSchedule	schema:Drug	domainIncludes	hasDomainProperty
schema	schema:doseSchedule	schema:TherapeuticProcedure	domainIncludes	hasDomainProperty
schema	schema:doseSchedule	schema:DoseSchedule	rangeIncludes	hasRangeProperty
schema	schema:exceptDate	schema:Schedule	domainIncludes	hasDomainProperty
schema	schema:exceptDate	schema:DateTime	rangeIncludes	hasRangeProperty
schema	schema:exceptDate	schema:Date	rangeIncludes	hasRangeProperty
schema	schema:geoCrosses	schema:Place	domainIncludes	hasDomainProperty
schema	schema:geoCrosses	schema:GeospatialGeometry	domainIncludes	hasDomainProperty
schema	schema:geoCrosses	schema:Place	rangeIncludes	hasRangeProperty
schema	schema:geoCrosses	schema:GeospatialGeometry	rangeIncludes	hasRangeProperty
schema	schema:recordedAs	schema:MusicComposition	domainIncludes	hasDomainProperty
schema	schema:recordedAs	schema:MusicRecording	rangeIncludes	hasRangeProperty
schema	schema:dayOfWeek	schema:OpeningHoursSpecification	domainIncludes	hasDomainProperty
schema	schema:dayOfWeek	schema:EducationalOccupationalProgram	domainIncludes	hasDomainProperty
schema	schema:dayOfWeek	schema:DayOfWeek	rangeIncludes	hasRangeProperty
schema	schema:cashBack	schema:PaymentCard	domainIncludes	hasDomainProperty
schema	schema:cashBack	schema:Number	rangeIncludes	hasRangeProperty
schema	schema:cashBack	schema:Boolean	rangeIncludes	hasRangeProperty
schema	schema:abstract	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:abstract	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:subReservation	schema:ReservationPackage	domainIncludes	hasDomainProperty
schema	schema:subReservation	schema:Reservation	rangeIncludes	hasRangeProperty
schema	schema:broadcastServiceTier	schema:BroadcastChannel	domainIncludes	hasDomainProperty
schema	schema:broadcastServiceTier	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:includesAttraction	schema:TouristDestination	domainIncludes	hasDomainProperty
schema	schema:includesAttraction	schema:TouristAttraction	rangeIncludes	hasRangeProperty
schema	schema:birthDate	schema:Person	domainIncludes	hasDomainProperty
schema	schema:birthDate	schema:Date	rangeIncludes	hasRangeProperty
schema	schema:participant	schema:Action	domainIncludes	hasDomainProperty
schema	schema:participant	schema:Organization	rangeIncludes	hasRangeProperty
schema	schema:participant	schema:Person	rangeIncludes	hasRangeProperty
schema	schema:earlyPrepaymentPenalty	schema:RepaymentSpecification	domainIncludes	hasDomainProperty
schema	schema:earlyPrepaymentPenalty	schema:MonetaryAmount	rangeIncludes	hasRangeProperty
schema	schema:countriesNotSupported	schema:SoftwareApplication	domainIncludes	hasDomainProperty
schema	schema:countriesNotSupported	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:evidenceLevel	schema:MedicalGuideline	domainIncludes	hasDomainProperty
schema	schema:evidenceLevel	schema:MedicalEvidenceLevel	rangeIncludes	hasRangeProperty
schema	schema:phoneticText	schema:PronounceableText	domainIncludes	hasDomainProperty
schema	schema:phoneticText	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:modifiedTime	schema:Reservation	domainIncludes	hasDomainProperty
schema	schema:modifiedTime	schema:DateTime	rangeIncludes	hasRangeProperty
schema	schema:paymentDueDate	schema:Invoice	domainIncludes	hasDomainProperty
schema	schema:paymentDueDate	schema:Order	domainIncludes	hasDomainProperty
schema	schema:paymentDueDate	schema:Date	rangeIncludes	hasRangeProperty
schema	schema:paymentDueDate	schema:DateTime	rangeIncludes	hasRangeProperty
schema	schema:free	schema:PublicationEvent	domainIncludes	hasDomainProperty
schema	schema:free	schema:Boolean	rangeIncludes	hasRangeProperty
schema	schema:monoisotopicMolecularWeight	schema:MolecularEntity	domainIncludes	hasDomainProperty
schema	schema:monoisotopicMolecularWeight	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:monoisotopicMolecularWeight	schema:QuantitativeValue	rangeIncludes	hasRangeProperty
schema	schema:billingAddress	schema:Order	domainIncludes	hasDomainProperty
schema	schema:billingAddress	schema:PostalAddress	rangeIncludes	hasRangeProperty
schema	schema:observationDate	schema:Observation	domainIncludes	hasDomainProperty
schema	schema:observationDate	schema:DateTime	rangeIncludes	hasRangeProperty
schema	schema:sponsor	schema:Person	domainIncludes	hasDomainProperty
schema	schema:sponsor	schema:Grant	domainIncludes	hasDomainProperty
schema	schema:sponsor	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:sponsor	schema:Organization	domainIncludes	hasDomainProperty
schema	schema:sponsor	schema:MedicalStudy	domainIncludes	hasDomainProperty
schema	schema:sponsor	schema:Event	domainIncludes	hasDomainProperty
schema	schema:sponsor	schema:Organization	rangeIncludes	hasRangeProperty
schema	schema:sponsor	schema:Person	rangeIncludes	hasRangeProperty
schema	schema:numberOfBathroomsTotal	schema:Accommodation	domainIncludes	hasDomainProperty
schema	schema:numberOfBathroomsTotal	schema:FloorPlan	domainIncludes	hasDomainProperty
schema	schema:numberOfBathroomsTotal	schema:Integer	rangeIncludes	hasRangeProperty
schema	schema:numTracks	schema:MusicPlaylist	domainIncludes	hasDomainProperty
schema	schema:numTracks	schema:Integer	rangeIncludes	hasRangeProperty
schema	schema:associatedAnatomy	schema:MedicalCondition	domainIncludes	hasDomainProperty
schema	schema:associatedAnatomy	schema:PhysicalActivity	domainIncludes	hasDomainProperty
schema	schema:associatedAnatomy	schema:AnatomicalSystem	rangeIncludes	hasRangeProperty
schema	schema:associatedAnatomy	schema:SuperficialAnatomy	rangeIncludes	hasRangeProperty
schema	schema:associatedAnatomy	schema:AnatomicalStructure	rangeIncludes	hasRangeProperty
schema	schema:certificationIdentification	schema:Certification	domainIncludes	hasDomainProperty
schema	schema:certificationIdentification	schema:DefinedTerm	rangeIncludes	hasRangeProperty
schema	schema:certificationIdentification	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:observationAbout	schema:Observation	domainIncludes	hasDomainProperty
schema	schema:observationAbout	schema:Thing	rangeIncludes	hasRangeProperty
schema	schema:observationAbout	schema:Place	rangeIncludes	hasRangeProperty
schema	schema:targetUrl	schema:AlignmentObject	domainIncludes	hasDomainProperty
schema	schema:targetUrl	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:opens	schema:OpeningHoursSpecification	domainIncludes	hasDomainProperty
schema	schema:opens	schema:Time	rangeIncludes	hasRangeProperty
schema	schema:webFeed	schema:PodcastSeries	domainIncludes	hasDomainProperty
schema	schema:webFeed	schema:SpecialAnnouncement	domainIncludes	hasDomainProperty
schema	schema:webFeed	schema:DataFeed	rangeIncludes	hasRangeProperty
schema	schema:webFeed	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:floorLevel	schema:Accommodation	domainIncludes	hasDomainProperty
schema	schema:floorLevel	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:sourcedFrom	schema:Nerve	domainIncludes	hasDomainProperty
schema	schema:sourcedFrom	schema:BrainStructure	rangeIncludes	hasRangeProperty
schema	schema:manufacturer	schema:Product	domainIncludes	hasDomainProperty
schema	schema:manufacturer	schema:Organization	rangeIncludes	hasRangeProperty
schema	schema:numberOfPages	schema:Book	domainIncludes	hasDomainProperty
schema	schema:numberOfPages	schema:Integer	rangeIncludes	hasRangeProperty
schema	schema:aggregateRating	schema:Event	domainIncludes	hasDomainProperty
schema	schema:aggregateRating	schema:Place	domainIncludes	hasDomainProperty
schema	schema:aggregateRating	schema:Product	domainIncludes	hasDomainProperty
schema	schema:aggregateRating	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:aggregateRating	schema:Organization	domainIncludes	hasDomainProperty
schema	schema:aggregateRating	schema:Brand	domainIncludes	hasDomainProperty
schema	schema:aggregateRating	schema:Service	domainIncludes	hasDomainProperty
schema	schema:aggregateRating	schema:Offer	domainIncludes	hasDomainProperty
schema	schema:aggregateRating	schema:AggregateRating	rangeIncludes	hasRangeProperty
schema	schema:purchaseDate	schema:Product	domainIncludes	hasDomainProperty
schema	schema:purchaseDate	schema:Vehicle	domainIncludes	hasDomainProperty
schema	schema:purchaseDate	schema:Date	rangeIncludes	hasRangeProperty
schema	schema:reservationId	schema:Reservation	domainIncludes	hasDomainProperty
schema	schema:reservationId	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:seatSection	schema:Seat	domainIncludes	hasDomainProperty
schema	schema:seatSection	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:lyrics	schema:MusicComposition	domainIncludes	hasDomainProperty
schema	schema:lyrics	schema:CreativeWork	rangeIncludes	hasRangeProperty
schema	schema:doseUnit	schema:DoseSchedule	domainIncludes	hasDomainProperty
schema	schema:doseUnit	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:exercisePlan	schema:ExerciseAction	domainIncludes	hasDomainProperty
schema	schema:exercisePlan	schema:ExercisePlan	rangeIncludes	hasRangeProperty
schema	schema:numAdults	schema:LodgingReservation	domainIncludes	hasDomainProperty
schema	schema:numAdults	schema:QuantitativeValue	rangeIncludes	hasRangeProperty
schema	schema:numAdults	schema:Integer	rangeIncludes	hasRangeProperty
schema	schema:correction	schema:CreativeWork	domainIncludes	hasDomainProperty
schema	schema:correction	schema:CorrectionComment	rangeIncludes	hasRangeProperty
schema	schema:correction	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:correction	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:inCodeSet	schema:CategoryCode	domainIncludes	hasDomainProperty
schema	schema:inCodeSet	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:inCodeSet	schema:CategoryCodeSet	rangeIncludes	hasRangeProperty
schema	schema:geoRadius	schema:GeoCircle	domainIncludes	hasDomainProperty
schema	schema:geoRadius	schema:Number	rangeIncludes	hasRangeProperty
schema	schema:geoRadius	schema:Distance	rangeIncludes	hasRangeProperty
schema	schema:geoRadius	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:tongueWeight	schema:Vehicle	domainIncludes	hasDomainProperty
schema	schema:tongueWeight	schema:QuantitativeValue	rangeIncludes	hasRangeProperty
schema	schema:sportsTeam	schema:ExerciseAction	domainIncludes	hasDomainProperty
schema	schema:sportsTeam	schema:SportsTeam	rangeIncludes	hasRangeProperty
schema	schema:totalPrice	schema:Reservation	domainIncludes	hasDomainProperty
schema	schema:totalPrice	schema:Ticket	domainIncludes	hasDomainProperty
schema	schema:totalPrice	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:totalPrice	schema:PriceSpecification	rangeIncludes	hasRangeProperty
schema	schema:totalPrice	schema:Number	rangeIncludes	hasRangeProperty
schema	schema:itemDefectReturnFees	schema:MerchantReturnPolicy	domainIncludes	hasDomainProperty
schema	schema:itemDefectReturnFees	schema:ReturnFeesEnumeration	rangeIncludes	hasRangeProperty
schema	schema:artform	schema:VisualArtwork	domainIncludes	hasDomainProperty
schema	schema:artform	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:artform	schema:Text	rangeIncludes	hasRangeProperty
schema	schema:previousItem	schema:ListItem	domainIncludes	hasDomainProperty
schema	schema:previousItem	schema:ListItem	rangeIncludes	hasRangeProperty
schema	schema:documentation	schema:WebAPI	domainIncludes	hasDomainProperty
schema	schema:documentation	schema:URL	rangeIncludes	hasRangeProperty
schema	schema:documentation	schema:CreativeWork	rangeIncludes	hasRangeProperty
schema	schema:legalRepresentative	schema:Organization	domainIncludes	hasDomainProperty
schema	schema:legalRepresentative	schema:Person	rangeIncludes	hasRangeProperty
schema	schema:dataset	schema:DataCatalog	domainIncludes	hasDomainProperty
schema	schema:dataset	schema:Dataset	rangeIncludes	hasRangeProperty
schema	schema:geographicArea	schema:Audience	domainIncludes	hasDomainProperty
schema	schema:geographicArea	schema:AdministrativeArea	rangeIncludes	hasRangeProperty
schema	schema:directors	schema:VideoObject	domainIncludes	hasDomainProperty
schema	schema:directors	schema:MovieSeries	domainIncludes	hasDomainProperty
schema	schema:directors	schema:TVSeries	domainIncludes	hasDomainProperty
schema	schema:directors	schema:VideoGame	domainIncludes	hasDomainProperty
schema	schema:directors	schema:Movie	domainIncludes	hasDomainProperty
schema	schema:directors	schema:RadioSeries	domainIncludes	hasDomainProperty
schema	schema:directors	schema:Episode	domainIncludes	hasDomainProperty
schema	schema:directors	schema:VideoGameSeries	domainIncludes	hasDomainProperty
schema	schema:directors	schema:Clip	domainIncludes	hasDomainProperty
schema	schema:directors	schema:Person	rangeIncludes	hasRangeProperty
schema	schema:carrierRequirements	schema:MobileApplication	domainIncludes	hasDomainProperty
